# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       830      3 -0.7293339E-01  0.0000000E+00  0.9973368E+00
       830      4 -0.7427129E-01  0.0000000E+00  0.9972381E+00

       840      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       840      1 -0.7326782E-01  0.0000000E+00  0.9973123E+00
       840      2 -0.7355005E-01  0.0000000E+00  0.9972915E+00
       840      3 -0.7402688E-01  0.0000000E+00  0.9972562E+00
       840      4 -0.7692741E-01  0.0000000E+00  0.9970367E+00

       850      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       850      1 -0.7413846E-01  0.0000000E+00  0.9972480E+00
       850      2 -0.7381479E-01  0.0000000E+00  0.9972720E+00
       850      3 -0.7364357E-01  0.0000000E+00  0.9972846E+00
       850      4 -0.7413811E-01  0.0000000E+00  0.9972480E+00

       860      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       860      1 -0.7500905E-01  0.0000000E+00  0.9971829E+00
       860      2 -0.7543210E-01  0.0000000E+00  0.9971509E+00
       860      3 -0.7599250E-01  0.0000000E+00  0.9971084E+00
       860      4 -0.7818944E-01  0.0000000E+00  0.9969385E+00

       870      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       870      1 -0.7587958E-01  0.0000000E+00  0.9971170E+00
       870      2 -0.7590073E-01  0.0000000E+00  0.9971154E+00
       870      3 -0.7612568E-01  0.0000000E+00  0.9970982E+00
       870      4 -0.7847886E-01  0.0000000E+00  0.9969158E+00

       880      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       880      1 -0.7675005E-01  0.0000000E+00  0.9970504E+00
       880      2 -0.7656905E-01  0.0000000E+00  0.9970643E+00
       880      3 -0.7651946E-01  0.0000000E+00  0.9970681E+00
       880      4 -0.7699664E-01  0.0000000E+00  0.9970314E+00

       890      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       890      1 -0.7762046E-01  0.0000000E+00  0.9969830E+00
       890      2 -0.7811642E-01  0.0000000E+00  0.9969442E+00
       890      3 -0.7877874E-01  0.0000000E+00  0.9968921E+00
       890      4 -0.8166446E-01  0.0000000E+00  0.9966599E+00

       900      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       900      1 -0.7849082E-01  0.0000000E+00  0.9969148E+00
       900      2 -0.7827587E-01  0.0000000E+00  0.9969317E+00
       900      3 -0.7825702E-01  0.0000000E+00  0.9969332E+00
       900      4 -0.7982251E-01  0.0000000E+00  0.9968091E+00

       910      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       910      1 -0.7936111E-01  0.0000000E+00  0.9968459E+00
       910      2 -0.7943114E-01  0.0000000E+00  0.9968404E+00
       910      3 -0.7962323E-01  0.0000000E+00  0.9968250E+00
       910      4 -0.8057650E-01  0.0000000E+00  0.9967484E+00

       920      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       920      1 -0.8023135E-01  0.0000000E+00  0.9967763E+00
       920      2 -0.8062852E-01  0.0000000E+00  0.9967442E+00
       920      3 -0.8122155E-01  0.0000000E+00  0.9966961E+00
       920      4 -0.8436311E-01  0.0000000E+00  0.9964351E+00

       930      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       930      1 -0.8110152E-01  0.0000000E+00  0.9967058E+00
       930      2 -0.8077359E-01  0.0000000E+00  0.9967325E+00
       930      3 -0.8062034E-01  0.0000000E+00  0.9967449E+00
       930      4 -0.8147933E-01  0.0000000E+00  0.9966750E+00

       940      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       940      1 -0.8197163E-01  0.0000000E+00  0.9966347E+00
       940      2 -0.8229798E-01  0.0000000E+00  0.9966078E+00
       940      3 -0.8275545E-01  0.0000000E+00  0.9965699E+00
       940      4 -0.8451488E-01  0.0000000E+00  0.9964222E+00

       950      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       950      1 -0.8284168E-01  0.0000000E+00  0.9965627E+00
       950      2 -0.8300997E-01  0.0000000E+00  0.9965487E+00
       950      3 -0.8339271E-01  0.0000000E+00  0.9965168E+00
       950      4 -0.8626242E-01  0.0000000E+00  0.9962725E+00

       960      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       960      1 -0.8371167E-01  0.0000000E+00  0.9964900E+00
       960      2 -0.8344085E-01  0.0000000E+00  0.9965127E+00
       960      3 -0.8331838E-01  0.0000000E+00  0.9965230E+00
       960      4 -0.8383675E-01  0.0000000E+00  0.9964795E+00

       970      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       970      1 -0.8458159E-01  0.0000000E+00  0.9964166E+00
       970      2 -0.8506401E-01  0.0000000E+00  0.9963755E+00
       970      3 -0.8570359E-01  0.0000000E+00  0.9963207E+00
       970      4 -0.8830489E-01  0.0000000E+00  0.9960935E+00

       980      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       980      1 -0.8545144E-01  0.0000000E+00  0.9963423E+00
       980      2 -0.8535637E-01  0.0000000E+00  0.9963505E+00
       980      3 -0.8547649E-01  0.0000000E+00  0.9963402E+00
       980      4 -0.8766424E-01  0.0000000E+00  0.9961501E+00

       990      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       990      1 -0.8632124E-01  0.0000000E+00  0.9962674E+00
       990      2 -0.8625443E-01  0.0000000E+00  0.9962731E+00
       990      3 -0.8631674E-01  0.0000000E+00  0.9962677E+00
       990      4 -0.8700335E-01  0.0000000E+00  0.9962080E+00

      1000      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
      1000      1 -0.8719096E-01  0.0000000E+00  0.9961916E+00
      1000      2 -0.8766491E-01  0.0000000E+00  0.9961500E+00
      1000      3 -0.8832952E-01  0.0000000E+00  0.9960913E+00
      1000      4 -0.9148980E-01  0.0000000E+00  0.9958060E+00
