# number of rays:      29
# iteration   ray    X              A              Y              B              T              D
       700      3  0.4513623E-03 -0.1103407E-04  0.6270421E-04  0.6429096E-04  0.5481644E-05  0.9520791E-08
       700      4  0.3009082E-03 -0.7355942E-05  0.4180174E-04  0.4286073E-04  0.1675393E-05  0.4244819E-08
       700      5  0.1504541E-03 -0.3677939E-05  0.2090054E-04  0.2143039E-04 -0.1518227E-06  0.1071222E-08
       700      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      7 -0.1504540E-03  0.3677936E-05 -0.2090049E-04 -0.2143037E-04  0.2130866E-05  0.1031154E-08
       700      8 -0.3009080E-03  0.7355929E-05 -0.4180154E-04 -0.4286067E-04  0.6240779E-05  0.4164685E-08
       700      9 -0.4513618E-03  0.1103404E-04 -0.6270375E-04 -0.6429083E-04  0.1232974E-04  0.9400593E-08
       700     10 -0.6018154E-03  0.1471233E-04 -0.8360774E-04 -0.8572079E-04  0.2039777E-04  0.1673888E-07
       700     11  0.4010990E-03  0.8571939E-04  0.6344569E-03 -0.3708421E-04  0.7729828E-04  0.7801879E-07
       700     12  0.3007729E-03  0.6428997E-04  0.4758459E-03 -0.2780839E-04  0.4426934E-04  0.4362833E-07
       700     13  0.2004906E-03  0.4286018E-04  0.3172322E-03 -0.1853665E-04  0.2037669E-04  0.1916171E-07
       700     14  0.1002378E-03  0.2143015E-04  0.1586167E-03 -0.9267633E-05  0.5620268E-05  0.4618932E-08
       700     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700     16 -0.1002373E-03 -0.2143016E-04 -0.1586169E-03  0.9267604E-05  0.3515819E-05  0.5304915E-08
       700     17 -0.2004886E-03 -0.4286020E-04 -0.3172333E-03  0.1853653E-04  0.1616765E-04  0.2053368E-07
       700     18 -0.3007683E-03 -0.6429001E-04 -0.4758482E-03  0.2780812E-04  0.3795544E-04  0.4568629E-07
       700     19 -0.4010908E-03 -0.8571945E-04 -0.6344609E-03  0.3708373E-04  0.6887909E-04  0.8076275E-07
       700     20  0.7504601E-05  0.2999057E-06 -0.1274450E-05  0.5815958E-07  0.1732365E+00  0.8615588E-04
       700     21  0.5705329E-05  0.2205337E-06 -0.9836364E-06  0.3828742E-07  0.1299435E+00  0.6461258E-04
