# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       760      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       760      1 -0.6571245E-01  0.0000000E+00  0.9978386E+00
       760      2  0.2903350E-01  0.0000000E+00  0.9995784E+00
       760      3  0.1230371E+00  0.0000000E+00  0.9924021E+00
       760      4  0.3883664E+00  0.0000000E+00  0.9215051E+00

       770      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770      1 -0.6657581E-01  0.0000000E+00  0.9977814E+00
       770      2  0.2941714E-01  0.0000000E+00  0.9995672E+00
       770      3  0.1246350E+00  0.0000000E+00  0.9922027E+00
       770      4  0.3929135E+00  0.0000000E+00  0.9195754E+00

       780      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       780      1 -0.6743913E-01  0.0000000E+00  0.9977234E+00
       780      2  0.2980060E-01  0.0000000E+00  0.9995559E+00
       780      3  0.1262315E+00  0.0000000E+00  0.9920008E+00
       780      4  0.3974389E+00  0.0000000E+00  0.9176286E+00

       790      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       790      1 -0.6830239E-01  0.0000000E+00  0.9976647E+00
       790      2  0.3018410E-01  0.0000000E+00  0.9995444E+00
       790      3  0.1278265E+00  0.0000000E+00  0.9917965E+00
       790      4  0.4019419E+00  0.0000000E+00  0.9156652E+00

       800      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      1 -0.6916561E-01  0.0000000E+00  0.9976052E+00
       800      2  0.3056778E-01  0.0000000E+00  0.9995327E+00
       800      3  0.1294205E+00  0.0000000E+00  0.9915898E+00
       800      4  0.4064217E+00  0.0000000E+00  0.9136856E+00

       810      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       810      1 -0.7002877E-01  0.0000000E+00  0.9975450E+00
       810      2  0.3095148E-01  0.0000000E+00  0.9995209E+00
       810      3  0.1310137E+00  0.0000000E+00  0.9913806E+00
       810      4  0.4108778E+00  0.0000000E+00  0.9116904E+00

       820      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       820      1 -0.7089188E-01  0.0000000E+00  0.9974840E+00
       820      2  0.3133494E-01  0.0000000E+00  0.9995089E+00
       820      3  0.1326058E+00  0.0000000E+00  0.9911689E+00
       820      4  0.4153098E+00  0.0000000E+00  0.9096801E+00

       830      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       830      1 -0.7175494E-01  0.0000000E+00  0.9974223E+00
       830      2  0.3171816E-01  0.0000000E+00  0.9994969E+00
       830      3  0.1341965E+00  0.0000000E+00  0.9909547E+00
       830      4  0.4197180E+00  0.0000000E+00  0.9076546E+00

       840      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       840      1 -0.7261794E-01  0.0000000E+00  0.9973598E+00
       840      2  0.3210137E-01  0.0000000E+00  0.9994846E+00
       840      3  0.1357856E+00  0.0000000E+00  0.9907382E+00
       840      4  0.4241028E+00  0.0000000E+00  0.9056141E+00

